ts,date,selected,gross_exposure,strategy_ret,kill_day,reentry_day,overlay_multiplier,final_ret,final_gross_exposure,final_selected,final_equity
2019-03-29 20:00:00,2019-03-29,BNBUSDT,1.0,-0.0218084040958284,False,True,1.0,-0.0218084040958284,1.0,BNBUSDT,0.9568727174253079
2019-03-30 00:00:00,2019-03-30,BNBUSDT,1.0,0.0155745842640855,False,True,1.0,0.0155745842640855,1.0,BNBUSDT,0.9717756121928528
2019-03-30 04:00:00,2019-03-30,BNBUSDT,1.0,0.007331826235718,False,True,1.0,0.007331826235718,1.0,BNBUSDT,0.9789005021215593
2019-03-30 08:00:00,2019-03-30,BNBUSDT,1.0,0.0014556923636805,False,True,1.0,0.0014556923636805,1.0,BNBUSDT,0.9803254801073008
2019-03-30 12:00:00,2019-03-30,BNBUSDT,1.0,0.0047846889952154,False,True,1.0,0.0047846889952154,1.0,BNBUSDT,0.9850160326436995
2019-03-30 16:00:00,2019-03-30,BNBUSDT,1.0,0.0227004219409283,False,True,1.0,0.0227004219409283,1.0,BNBUSDT,1.0073763122032908
2019-03-30 20:00:00,2019-03-30,BNBUSDT,1.0,0.0119823653531054,False,True,1.0,0.0119823653531054,1.0,BNBUSDT,1.0194470632241748
2019-03-31 00:00:00,2019-03-31,BNBUSDT,1.0,0.006097880593364,False,True,1.0,0.006097880593364,1.0,BNBUSDT,1.0256635296869714
2019-03-31 04:00:00,2019-03-31,BNBUSDT,1.0,0.0059335672027136,False,True,1.0,0.0059335672027136,1.0,BNBUSDT,1.0317493731677416
2019-03-31 08:00:00,2019-03-31,BNBUSDT,1.0,-0.0124589258276697,False,True,1.0,-0.0124589258276697,1.0,BNBUSDT,1.0188948842547
2019-03-31 12:00:00,2019-03-31,BNBUSDT,1.0,0.0163106185098425,False,True,1.0,0.0163106185098425,1.0,BNBUSDT,1.0355136900134085
2019-03-31 16:00:00,2019-03-31,BNBUSDT,1.0,0.0055675009317393,False,True,1.0,0.0055675009317393,1.0,BNBUSDT,1.041278913447387
2019-03-31 20:00:00,2019-03-31,BNBUSDT,1.0,-0.0028282091050088,False,True,1.0,-0.0028282091050088,1.0,BNBUSDT,1.0383339589435214
2019-04-01 00:00:00,2019-04-01,BNBUSDT,1.0,-0.0047403934126257,False,True,1.0,-0.0047403934126257,1.0,BNBUSDT,1.03341184748444
2019-04-01 04:00:00,2019-04-01,BNBUSDT,1.0,0.03784522927188,False,True,1.0,0.03784522927188,1.0,BNBUSDT,1.0725215557847658
2019-04-01 08:00:00,2019-04-01,BNBUSDT,1.0,-0.0033270961813129,False,True,1.0,-0.0033270961813129,1.0,BNBUSDT,1.0689531734121385
2019-04-01 12:00:00,2019-04-01,BNBUSDT,1.0,-0.0040936029816092,False,True,1.0,-0.0040936029816092,1.0,BNBUSDT,1.0645773035142578
2019-04-01 16:00:00,2019-04-01,BNBUSDT,1.0,-0.002297824874512,False,True,1.0,-0.002297824874512,1.0,BNBUSDT,1.0621310913054018
2019-04-01 20:00:00,2019-04-01,BNBUSDT,1.0,-0.0102354545861097,False,True,1.0,-0.0102354545861097,1.0,BNBUSDT,1.0512596967558503
2019-04-02 00:00:00,2019-04-02,BNBUSDT,1.0,0.0581846524000746,False,True,1.0,0.0581846524000746,1.0,BNBUSDT,1.1124268767937973
2019-04-02 04:00:00,2019-04-02,BNBUSDT,1.0,0.0042965643497243,False,True,1.0,0.0042965643497243,1.0,BNBUSDT,1.1172064904543046
2019-04-02 08:00:00,2019-04-02,BNBUSDT,1.0,8.50322059480213e-05,False,True,1.0,8.50322059480213e-05,1.0,BNBUSDT,1.1173014889866875
2019-04-02 12:00:00,2019-04-02,BNBUSDT,1.0,0.0551333829312359,False,True,1.0,0.0551333829312359,1.0,BNBUSDT,1.1789020998286306
2019-04-02 16:00:00,2019-04-02,BNBUSDT,1.0,-0.0070509430636347,False,True,1.0,-0.0070509430636347,1.0,BNBUSDT,1.1705897282451394
2019-04-02 20:00:00,2019-04-02,BNBUSDT,1.0,-0.0182242398113158,False,True,1.0,-0.0182242398113158,1.0,BNBUSDT,1.149256620316937
2019-04-03 00:00:00,2019-04-03,BNBUSDT,1.0,-0.008715553672725,False,True,1.0,-0.008715553672725,1.0,BNBUSDT,1.1392402125588301
2019-04-03 04:00:00,2019-04-03,BNBUSDT,1.0,0.0042631921824105,False,True,1.0,0.0042631921824105,1.0,BNBUSDT,1.1440970125268988
2019-04-03 08:00:00,2019-04-03,BNBUSDT,1.0,0.0150861733430895,False,True,1.0,0.0150861733430895,1.0,BNBUSDT,1.1613570583791906
2019-04-03 12:00:00,2019-04-03,BNBUSDT,1.0,-0.0310020449897748,False,True,1.0,-0.0310020449897748,1.0,BNBUSDT,1.1253526146061263
2019-04-03 16:00:00,2019-04-03,BNBUSDT,1.0,-0.0213521441836908,False,True,1.0,-0.0213521441836908,1.0,BNBUSDT,1.1013239233215628
2019-04-03 20:00:00,2019-04-03,BNBUSDT,1.0,0.0322984112265416,False,True,1.0,0.0322984112265416,1.0,BNBUSDT,1.1368949362906309
2019-04-04 00:00:00,2019-04-04,BNBUSDT,1.0,0.008982661374556,False,True,1.0,0.008982661374556,1.0,BNBUSDT,1.147107278521777
2019-04-04 04:00:00,2019-04-04,BNBUSDT,1.0,-0.0082298136645961,False,True,1.0,-0.0082298136645961,1.0,BNBUSDT,1.137666799366241
2019-04-04 08:00:00,2019-04-04,BNBUSDT,1.0,-0.0115651583946558,False,True,1.0,-0.0115651583946558,1.0,BNBUSDT,1.1245095026312295
2019-04-04 12:00:00,2019-04-04,BNBUSDT,1.0,-0.001504799518464,False,True,1.0,-0.001504799518464,1.0,BNBUSDT,1.1228173412731617
2019-04-04 16:00:00,2019-04-04,BNBUSDT,1.0,0.0042885320106393,False,True,1.0,0.0042885320106393,1.0,BNBUSDT,1.1276325793833126
2019-04-04 20:00:00,2019-04-04,BNBUSDT,1.0,0.0007371524852568,False,True,1.0,0.0007371524852568,1.0,BNBUSDT,1.1284638165416616
2019-04-05 00:00:00,2019-04-05,CASH,0.0,-0.0015,False,True,1.0,-0.0015,0.0,CASH,1.1267711208168492
2019-04-05 04:00:00,2019-04-05,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.1267711208168492
2019-04-05 08:00:00,2019-04-05,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.1267711208168492
2019-04-05 12:00:00,2019-04-05,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.1267711208168492
2019-04-05 16:00:00,2019-04-05,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.1267711208168492
2019-04-05 20:00:00,2019-04-05,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,1.1267711208168492
2019-04-06 00:00:00,2019-04-06,BNBUSDT,1.0,-0.0004184896472813,False,True,1.0,-0.0004184896472813,1.0,BNBUSDT,1.1262995787679317
2019-04-06 04:00:00,2019-04-06,BNBUSDT,1.0,-0.0006158471029089,False,True,1.0,-0.0006158471029089,1.0,BNBUSDT,1.12560595043534
2019-04-06 08:00:00,2019-04-06,BNBUSDT,1.0,0.0003394468582886,False,True,1.0,0.0003394468582886,1.0,BNBUSDT,1.1259880338388863
2019-04-06 12:00:00,2019-04-06,BNBUSDT,1.0,-0.0023648807379681,False,True,1.0,-0.0023648807379681,1.0,BNBUSDT,1.123325206426478
2019-04-06 16:00:00,2019-04-06,BNBUSDT,1.0,-0.0018576661433803,False,True,1.0,-0.0018576661433803,1.0,BNBUSDT,1.1212384432224938
2019-04-06 20:00:00,2019-04-06,BNBUSDT,1.0,-0.0035020577210411,False,True,1.0,-0.0035020577210411,1.0,BNBUSDT,1.1173118014752783
2019-04-07 00:00:00,2019-04-07,BNBUSDT,1.0,0.0098802064426521,False,True,1.0,0.0098802064426521,1.0,BNBUSDT,1.1283510727346657
2019-04-07 04:00:00,2019-04-07,BNBUSDT,1.0,-0.008100856971686,False,True,1.0,-0.008100856971686,1.0,BNBUSDT,1.1192104620805936
2019-04-07 08:00:00,2019-04-07,BNBUSDT,1.0,-0.0041228991596637,False,True,1.0,-0.0041228991596637,1.0,BNBUSDT,1.1145960702069948
2019-04-07 12:00:00,2019-04-07,BNBUSDT,1.0,3.164306621306068e-05,False,True,1.0,3.164306621306068e-05,1.0,BNBUSDT,1.114631339444245
2019-04-07 16:00:00,2019-04-07,BNBUSDT,1.0,-0.0005168203943655,False,True,1.0,-0.0005168203943655,1.0,BNBUSDT,1.1140552752358213
2019-04-07 20:00:00,2019-04-07,BNBUSDT,1.0,-0.0158344897453079,False,True,1.0,-0.0158344897453079,1.0,BNBUSDT,1.0964147784043936
2019-04-08 00:00:00,2019-04-08,BNBUSDT,1.0,-0.0052004589270971,False,True,1.0,-0.0052004589270971,1.0,BNBUSDT,1.0907129183822393
2019-04-08 04:00:00,2019-04-08,BNBUSDT,1.0,-0.0387115202207467,False,True,1.0,-0.0387115202207467,1.0,BNBUSDT,1.0484897631872556
2019-04-08 08:00:00,2019-04-08,BNBUSDT,1.0,0.017334850786852,False,True,1.0,0.017334850786852,1.0,BNBUSDT,1.0666651767836486
2019-04-08 12:00:00,2019-04-08,BNBUSDT,1.0,-0.0087732350201973,False,True,1.0,-0.0087732350201973,1.0,BNBUSDT,1.0573070724998652
2019-04-08 16:00:00,2019-04-08,BNBUSDT,1.0,-0.0005114833573323,False,True,1.0,-0.0005114833573323,1.0,BNBUSDT,1.056766277528692
2019-04-08 20:00:00,2019-04-08,BNBUSDT,1.0,-0.0211984847894891,False,True,1.0,-0.0211984847894891,1.0,BNBUSDT,1.034364433668455
2019-04-09 00:00:00,2019-04-09,BNBUSDT,1.0,-0.0017219235534137,False,True,1.0,-0.0017219235534137,1.0,BNBUSDT,1.0325833371873079
2019-04-09 04:00:00,2019-04-09,BNBUSDT,1.0,0.0327559019258467,False,True,1.0,0.0327559019258467,1.0,BNBUSDT,1.0664065357104788
2019-04-09 08:00:00,2019-04-09,BNBUSDT,1.0,-0.0018575987917339,False,True,1.0,-0.0018575987917339,1.0,BNBUSDT,1.0644255802182458
2019-04-09 12:00:00,2019-04-09,BNBUSDT,1.0,0.0017892644135188,False,True,1.0,0.0017892644135188,1.0,BNBUSDT,1.0663301190297696
2019-04-09 16:00:00,2019-04-09,BNBUSDT,1.0,0.0087098410178387,False,True,1.0,0.0087098410178387,1.0,BNBUSDT,1.075617684839052
2019-04-09 20:00:00,2019-04-09,BNBUSDT,1.0,-0.0105692300966204,False,True,1.0,-0.0105692300966204,1.0,BNBUSDT,1.064249234031994
2019-04-10 00:00:00,2019-04-10,ETHUSDT,1.0,0.0042557511671074,False,False,1.0,0.0042557511671074,1.0,ETHUSDT,1.0687784139518188
2019-04-10 04:00:00,2019-04-10,ETHUSDT,1.0,-0.0031829350011169,False,False,1.0,-0.0031829350011169,1.0,ETHUSDT,1.0653765617296134
2019-04-10 08:00:00,2019-04-10,ETHUSDT,1.0,0.003361156237746,False,False,1.0,0.003361156237746,1.0,ETHUSDT,1.0689574588056192
2019-04-10 12:00:00,2019-04-10,ETHUSDT,1.0,0.0054156663502875,False,False,1.0,0.0054156663502875,1.0,ETHUSDT,1.0747465757451617
2019-04-10 16:00:00,2019-04-10,ETHUSDT,1.0,-0.0164371390493114,False,False,1.0,-0.0164371390493114,1.0,ETHUSDT,1.0570808168368673
2019-04-10 20:00:00,2019-04-10,ETHUSDT,1.0,-0.0465221318879855,False,False,1.0,-0.0465221318879855,1.0,ETHUSDT,1.007903163659723
2019-04-11 00:00:00,2019-04-11,BNBUSDT,1.0,0.0167505556643211,False,True,1.0,0.0167505556643211,1.0,BNBUSDT,1.0247861017068505
2019-04-11 04:00:00,2019-04-11,BNBUSDT,1.0,-0.0434566562768214,False,True,1.0,-0.0434566562768214,1.0,BNBUSDT,0.9802523243277121
2019-04-11 08:00:00,2019-04-11,BNBUSDT,1.0,0.0005903187721367,False,True,1.0,0.0005903187721367,1.0,BNBUSDT,0.9808309856761935
2019-04-11 12:00:00,2019-04-11,BNBUSDT,1.0,0.0214336283185843,False,True,1.0,0.0214336283185843,1.0,BNBUSDT,1.0018537524665279
2019-04-11 16:00:00,2019-04-11,BNBUSDT,1.0,0.0139892452623127,False,True,1.0,0.0139892452623127,1.0,BNBUSDT,1.0158689303267505
2019-04-11 20:00:00,2019-04-11,BNBUSDT,1.0,-0.0180114494033207,False,True,1.0,-0.0180114494033207,1.0,BNBUSDT,0.9975716584877647
2019-04-12 00:00:00,2019-04-12,CASH,0.0,-0.0015,True,False,0.5,-0.00075,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-12 04:00:00,2019-04-12,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-12 08:00:00,2019-04-12,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-12 12:00:00,2019-04-12,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-12 16:00:00,2019-04-12,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-12 20:00:00,2019-04-12,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-13 00:00:00,2019-04-13,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-13 04:00:00,2019-04-13,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-13 08:00:00,2019-04-13,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-13 12:00:00,2019-04-13,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-13 16:00:00,2019-04-13,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-13 20:00:00,2019-04-13,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-14 00:00:00,2019-04-14,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,0.9968234797438988
2019-04-14 04:00:00,2019-04-14,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,0.9968234797438988
2019-04-14 08:00:00,2019-04-14,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,0.9968234797438988
2019-04-14 12:00:00,2019-04-14,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,0.9968234797438988
2019-04-14 16:00:00,2019-04-14,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,0.9968234797438988
2019-04-14 20:00:00,2019-04-14,CASH,0.0,0.0,True,True,1.0,0.0,0.0,CASH,0.9968234797438988
2019-04-15 00:00:00,2019-04-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,0.9968234797438988
2019-04-15 04:00:00,2019-04-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,0.9968234797438988
2019-04-15 08:00:00,2019-04-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,0.9968234797438988
2019-04-15 12:00:00,2019-04-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,0.9968234797438988
2019-04-15 16:00:00,2019-04-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,0.9968234797438988
2019-04-15 20:00:00,2019-04-15,CASH,0.0,0.0,False,True,1.0,0.0,0.0,CASH,0.9968234797438988
2019-04-16 00:00:00,2019-04-16,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-16 04:00:00,2019-04-16,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-16 08:00:00,2019-04-16,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-16 12:00:00,2019-04-16,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-16 16:00:00,2019-04-16,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-16 20:00:00,2019-04-16,CASH,0.0,0.0,True,False,0.5,0.0,0.0,FAST_REENTRY_OVERLAY,0.9968234797438988
2019-04-17 00:00:00,2019-04-17,BTCUSDT,1.0,-0.0042920123833057,False,True,1.0,-0.0042920123833057,1.0,BTCUSDT,0.9925451010248681
2019-04-17 04:00:00,2019-04-17,BTCUSDT,1.0,0.0060797951419486,False,True,1.0,0.0060797951419486,1.0,BTCUSDT,0.9985795719082441
2019-04-17 08:00:00,2019-04-17,BTCUSDT,1.0,-0.0066410352731929,False,True,1.0,-0.0066410352731929,1.0,BTCUSDT,0.9919479697481115
2019-04-17 12:00:00,2019-04-17,BTCUSDT,1.0,0.0053213349257463,False,True,1.0,0.0053213349257463,1.0,BTCUSDT,0.9972264571240553
2019-04-17 16:00:00,2019-04-17,BTCUSDT,1.0,-0.0014720304616264,False,True,1.0,-0.0014720304616264,1.0,BTCUSDT,0.995758509402029
2019-04-17 20:00:00,2019-04-17,BTCUSDT,1.0,0.0087068166878732,False,True,1.0,0.0087068166878732,1.0,BTCUSDT,1.0044283962087823
2019-04-18 00:00:00,2019-04-18,BTCUSDT,1.0,9.146132329296286e-05,False,True,1.0,9.146132329296286e-05,1.0,BTCUSDT,1.0045202625590526
2019-04-18 04:00:00,2019-04-18,BTCUSDT,1.0,-0.0058263155889188,False,True,1.0,-0.0058263155889188,1.0,BTCUSDT,0.9986676104939199
2019-04-18 08:00:00,2019-04-18,BTCUSDT,1.0,0.0031276231214139,False,True,1.0,0.0031276231214139,1.0,BTCUSDT,1.001791066403108
2019-04-18 12:00:00,2019-04-18,BTCUSDT,1.0,0.0057390234489926,False,True,1.0,0.0057390234489926,1.0,BTCUSDT,1.0075403688241868
2019-04-18 16:00:00,2019-04-18,BTCUSDT,1.0,-0.0011283379999165,False,True,1.0,-0.0011283379999165,1.0,BTCUSDT,1.0064035227395927
2019-04-18 20:00:00,2019-04-18,BTCUSDT,1.0,-0.0086337392838939,False,True,1.0,-0.0086337392838939,1.0,BTCUSDT,0.9977144971098666
2019-04-19 00:00:00,2019-04-19,BTCUSDT,1.0,0.0034375335696636,False,True,1.0,0.0034375335696636,1.0,BTCUSDT,1.0011441741866218
2019-04-19 04:00:00,2019-04-19,BTCUSDT,1.0,0.0010246685120895,False,True,1.0,0.0010246685120895,1.0,BTCUSDT,1.0021700150979729
2019-04-19 08:00:00,2019-04-19,BTCUSDT,1.0,0.0044630580254836,False,True,1.0,0.0044630580254836,1.0,BTCUSDT,1.006642758026755
2019-04-19 12:00:00,2019-04-19,BTCUSDT,1.0,0.0023632571501361,False,True,1.0,0.0023632571501361,1.0,BTCUSDT,1.0090217137222945
2019-04-19 16:00:00,2019-04-19,BTCUSDT,1.0,-0.0025492591215676,False,True,1.0,-0.0025492591215676,1.0,BTCUSDT,1.0064494559147283
2019-04-19 20:00:00,2019-04-19,BTCUSDT,1.0,0.0034780591327101,False,True,1.0,0.0034780591327101,1.0,BTCUSDT,1.0099499466364836
2019-04-20 00:00:00,2019-04-20,BTCUSDT,1.0,0.0054614674709159,False,True,1.0,0.0054614674709159,1.0,BTCUSDT,1.0154657554172921
2019-04-20 04:00:00,2019-04-20,BTCUSDT,1.0,-0.0043405411823685,False,True,1.0,-0.0043405411823685,1.0,BTCUSDT,1.0110580844866184
2019-04-20 08:00:00,2019-04-20,BTCUSDT,1.0,0.0012493469322854,False,True,1.0,0.0012493469322854,1.0,BTCUSDT,1.0123212468028342
2019-04-20 12:00:00,2019-04-20,BTCUSDT,1.0,0.001121118623047,False,True,1.0,0.001121118623047,1.0,BTCUSDT,1.013456179005131
2019-04-20 16:00:00,2019-04-20,BTCUSDT,1.0,-0.0006722955683259,False,True,1.0,-0.0006722955683259,1.0,BTCUSDT,1.0127748369072933
2019-04-20 20:00:00,2019-04-20,BTCUSDT,1.0,0.0021051716546385,False,True,1.0,0.0021051716546385,1.0,BTCUSDT,1.0149069017864818
2019-04-21 00:00:00,2019-04-21,BTCUSDT,1.0,-0.0041222960396916,False,True,1.0,-0.0041222960396916,1.0,BTCUSDT,1.0107231550845917
2019-04-21 04:00:00,2019-04-21,BTCUSDT,1.0,-0.0115546079253779,False,True,1.0,-0.0115546079253779,1.0,BTCUSDT,0.9990446453064883
2019-04-21 08:00:00,2019-04-21,BTCUSDT,1.0,0.0037222293529297,False,True,1.0,0.0037222293529297,1.0,BTCUSDT,1.0027633186101355
2019-04-21 12:00:00,2019-04-21,BTCUSDT,1.0,-0.004017620270946,False,True,1.0,-0.004017620270946,1.0,BTCUSDT,0.9987345963743263
2019-04-21 16:00:00,2019-04-21,BTCUSDT,1.0,0.0072378922920375,False,True,1.0,0.0072378922920375,1.0,BTCUSDT,1.0059633298112152
2019-04-21 20:00:00,2019-04-21,BTCUSDT,1.0,-0.0074084784651855,False,True,1.0,-0.0074084784651855,1.0,BTCUSDT,0.9985106721455425
2019-04-22 00:00:00,2019-04-22,BTCUSDT,1.0,0.0048129264739709,True,False,0.5,0.00240646323698545,0.5,FAST_REENTRY_OVERLAY,1.0009135513697982
2019-04-22 04:00:00,2019-04-22,BTCUSDT,1.0,0.0062358006298748,True,False,0.5,0.0031179003149374,0.5,FAST_REENTRY_OVERLAY,1.004034300046839
2019-04-22 08:00:00,2019-04-22,BTCUSDT,1.0,0.0008890995260661,True,False,0.5,0.00044454976303305,0.5,FAST_REENTRY_OVERLAY,1.004480643257002
2019-04-22 12:00:00,2019-04-22,BTCUSDT,1.0,0.0142015913813122,True,False,0.5,0.0071007956906561,0.5,FAST_REENTRY_OVERLAY,1.0116132550799888
2019-04-22 16:00:00,2019-04-22,BTCUSDT,1.0,0.0004612795933269,True,False,0.5,0.00023063979666345,0.5,FAST_REENTRY_OVERLAY,1.0118465733554425
2019-04-22 20:00:00,2019-04-22,BTCUSDT,1.0,0.0107072057105097,True,False,0.5,0.00535360285525485,0.5,FAST_REENTRY_OVERLAY,1.0172635980596378
2019-04-23 00:00:00,2019-04-23,BTCUSDT,1.0,0.017349709114415,False,True,1.0,0.017349709114415,1.0,BTCUSDT,1.0349128255786557
2019-04-23 04:00:00,2019-04-23,BTCUSDT,1.0,0.0010039139937987,False,True,1.0,0.0010039139937987,1.0,BTCUSDT,1.035951789046616
2019-04-23 08:00:00,2019-04-23,BTCUSDT,1.0,0.0040515273024699,False,True,1.0,0.0040515273024699,1.0,BTCUSDT,1.0401489760039808
2019-04-23 12:00:00,2019-04-23,BTCUSDT,1.0,0.0057384792397823,False,True,1.0,0.0057384792397823,1.0,BTCUSDT,1.0461178493090606
2019-04-23 16:00:00,2019-04-23,BTCUSDT,1.0,-0.013428327179207,False,True,1.0,-0.013428327179207,1.0,BTCUSDT,1.03207023656053
2019-04-23 20:00:00,2019-04-23,BTCUSDT,1.0,0.0069193255068435,False,True,1.0,0.0069193255068435,1.0,BTCUSDT,1.0392114664732175
2019-04-24 00:00:00,2019-04-24,BTCUSDT,1.0,-0.0198379410339665,False,True,1.0,-0.0198379410339665,1.0,BTCUSDT,1.0185956506795
2019-04-24 04:00:00,2019-04-24,BTCUSDT,1.0,-0.0067323423571313,False,True,1.0,-0.0067323423571313,1.0,BTCUSDT,1.0117381160356407
2019-04-24 08:00:00,2019-04-24,BTCUSDT,1.0,0.0074576283776128,False,True,1.0,0.0074576283776128,1.0,BTCUSDT,1.0192832829205007
2019-04-24 12:00:00,2019-04-24,BTCUSDT,1.0,-0.0047002442283765,False,True,1.0,-0.0047002442283765,1.0,BTCUSDT,1.014492402552873
2019-04-24 16:00:00,2019-04-24,BTCUSDT,1.0,0.0028242048242974,False,True,1.0,0.0028242048242974,1.0,BTCUSDT,1.017357536890376
2019-04-24 20:00:00,2019-04-24,BTCUSDT,1.0,-0.0002068328716527,False,True,1.0,-0.0002068328716527,1.0,BTCUSDT,1.0171471139095234
2019-04-25 00:00:00,2019-04-25,BTCUSDT,1.0,-0.0014555180388187,False,True,1.0,-0.0014555180388187,1.0,BTCUSDT,1.0156666379370958
2019-04-25 04:00:00,2019-04-25,BTCUSDT,1.0,0.0066204217536069,False,True,1.0,0.0066204217536069,1.0,BTCUSDT,1.0223907794413074
2019-04-25 08:00:00,2019-04-25,BTCUSDT,1.0,-0.0017990403892836,False,True,1.0,-0.0017990403892836,1.0,BTCUSDT,1.0205514571354615
2019-04-25 12:00:00,2019-04-25,BTCUSDT,1.0,0.0066973490427097,False,True,1.0,0.0066973490427097,1.0,BTCUSDT,1.0273864464599438
2019-04-25 16:00:00,2019-04-25,BTCUSDT,1.0,-0.0454394171582809,False,True,1.0,-0.0454394171582809,1.0,BTCUSDT,0.9807026051364865
2019-04-25 20:00:00,2019-04-25,BTCUSDT,1.0,0.0238491158834461,False,True,1.0,0.0238491158834461,1.0,BTCUSDT,1.0040914952135842
2019-04-26 00:00:00,2019-04-26,BTCUSDT,1.0,-0.0095483301181239,True,False,0.5,-0.00477416505906195,0.5,FAST_REENTRY_OVERLAY,0.9992977966810342
2019-04-26 04:00:00,2019-04-26,BTCUSDT,1.0,0.0074262850061208,True,False,0.5,0.0037131425030604,0.5,FAST_REENTRY_OVERLAY,1.0030083318031051
2019-04-26 08:00:00,2019-04-26,BTCUSDT,1.0,-0.0089261101849543,True,False,0.5,-0.00446305509247715,0.5,FAST_REENTRY_OVERLAY,0.9985318503600543
2019-04-26 12:00:00,2019-04-26,BTCUSDT,1.0,-0.0046281316992963,True,False,0.5,-0.00231406584964815,0.5,FAST_REENTRY_OVERLAY,0.9962211819053501
2019-04-26 16:00:00,2019-04-26,BTCUSDT,1.0,0.0101680223396147,True,False,0.5,0.00508401116980735,0.5,FAST_REENTRY_OVERLAY,1.0012859815217556
2019-04-26 20:00:00,2019-04-26,BTCUSDT,1.0,-0.0048606537325228,True,False,0.5,-0.0024303268662614,0.5,FAST_REENTRY_OVERLAY,0.9988525293000523
2019-04-27 00:00:00,2019-04-27,BTCUSDT,1.0,0.0065673651307516,True,False,0.5,0.0032836825653758,0.5,FAST_REENTRY_OVERLAY,1.0021324439358963
2019-04-27 04:00:00,2019-04-27,BTCUSDT,1.0,-0.0085459327446928,True,False,0.5,-0.0042729663723464,0.5,FAST_REENTRY_OVERLAY,0.9978503657023209
2019-04-27 08:00:00,2019-04-27,BTCUSDT,1.0,0.0009531009889132,True,False,0.5,0.0004765504944566,0.5,FAST_REENTRY_OVERLAY,0.99832589178749
2019-04-27 12:00:00,2019-04-27,BTCUSDT,1.0,0.0087760812033603,True,False,0.5,0.00438804060168015,0.5,FAST_REENTRY_OVERLAY,1.002706586334362
2019-04-27 16:00:00,2019-04-27,BTCUSDT,1.0,-0.0062320553960479,True,False,0.5,-0.00311602769802395,0.5,FAST_REENTRY_OVERLAY,0.9995821248383531
2019-04-27 20:00:00,2019-04-27,BTCUSDT,1.0,0.0019298712726765,True,False,0.5,0.00096493563633825,0.5,FAST_REENTRY_OVERLAY,1.0005466572520563
2019-04-28 00:00:00,2019-04-28,BTCUSDT,1.0,0.0025367938770164,True,True,1.0,0.0025367938770164,1.0,BTCUSDT,1.0030848378858426
2019-04-28 04:00:00,2019-04-28,BTCUSDT,1.0,0.0028950796804885,True,True,1.0,0.0028950796804885,1.0,BTCUSDT,1.005988848417812
2019-04-28 08:00:00,2019-04-28,BTCUSDT,1.0,-0.0002043199613104,True,True,1.0,-0.0002043199613104,1.0,BTCUSDT,1.0057833048152247
